"id","orginalWord","lemma","strong","alignmentsForOriginalWord","alignmentFrequency%","alignmentFreq","alignmentFreq-min","alignmentFreq-max","alignmentFreq-mean","alignmentFreq-stddev","alignmentFreq-total","alignmentFreq-meanNormalized","alignmentFreq-stddevNormalized","origWordsCount-min","origWordsCount-max","origWordsCount-mean","origWordsCount-stddev","origWordsCount-total","origWordsCount-meanNormalized","origWordsCount-stddevNormalized","origWordsBetween-min","origWordsBetween-max","origWordsBetween-mean","origWordsBetween-stddev","origWordsBetween-total","origWordsBetween-meanNormalized","origWordsBetween-stddevNormalized","targetWordsCount-min","targetWordsCount-max","targetWordsCount-mean","targetWordsCount-stddev","targetWordsCount-total","targetWordsCount-meanNormalized","targetWordsCount-stddevNormalized","targetWordsBetween-min","targetWordsBetween-max","targetWordsBetween-mean","targetWordsBetween-stddev","targetWordsBetween-total","targetWordsBetween-meanNormalized","targetWordsBetween-stddevNormalized"
"πορεύεσθαι","πορεύεσθαι","πορεύω","G41980",18,"{'πορεύεσθαι = to go': 44.44444444444444, 'πορεύεσθαι = on his way': 5.555555555555555, 'τῷ πορεύεσθαι = were traveling along': 5.555555555555555, 'τοῦ πορεύεσθαι = so that he would': 5.555555555555555, 'τοῦ πορεύεσθαι = to go': 5.555555555555555, 'πορεύεσθαι = to walk': 5.555555555555555, 'ἐν τῷ πορεύεσθαι = he went up': 5.555555555555555, 'πορεύεσθαι = he were going': 5.555555555555555, 'ἐν τῷ πορεύεσθαι = as he was traveling': 5.555555555555555, 'πορεύεσθαι = to journey': 5.555555555555555, 'τοῦ πορεύεσθαι = go away': 5.555555555555555}","[8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,8,1.6363636363636365,2.0123585110162407,18,0.09090909090909091,0.11179769505645787,1,3,1.4444444444444444,0.6849348892187752,26,0.05555555555555555,0.026343649585337508,0,1,0.16666666666666666,0.37267799624996484,3,0.05555555555555555,0.12422599874998837,2,4,2.4444444444444446,0.6849348892187751,44,0.05555555555555556,0.015566702027699436,0,0,0.0,0.0,0,0,0
"πορευόμενον","πορευόμενον","πορεύω","G41980",2,"{'πορευόμενον = going': 100.0}","[2]",2,2,2.0,0.0,2,1.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"πορεύσεται","πορεύσεται","πορεύω","G41980",1,"{'πορεύσεται = will go': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"πορεύομαι","πορεύομαι","πορεύω","G41980",8,"{'πορεύομαι = I am going': 75.0, 'πορεύομαι = am going': 25.0}","[6, 2]",2,6,4.0,2.0,8,0.5,0.25,1,1,1.0,0.0,8,0.125,0.0,0,0,0.0,0.0,0,0.0,0.0,2,3,2.75,0.4330127018922193,22,0.125,0.01968239554055542,0,0,0.0,0.0,0,0,0
"πορευόμενος","πορευόμενος","πορεύω","G41980",3,"{'πορευόμενος = going': 33.33333333333333, 'πορευόμενος = when I was going': 33.33333333333333, 'πορευόμενος = traveling': 33.33333333333333}","[1, 1, 1]",1,1,1.0,0.0,3,0.3333333333333333,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.0,0.0,1,4,2.0,1.4142135623730951,6,0.3333333333333333,0.23570226039551584,0,0,0.0,0.0,0,0,0
"πορεύσομαι","πορεύσομαι","πορεύω","G41980",2,"{'πορεύσομαι = and go': 50.0, 'πορεύσομαι = I will go': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,2,3,2.5,0.5,5,0.5,0.1,0,0,0.0,0.0,0,0,0
"πορευθῇ","πορευθῇ","πορεύω","G41980",1,"{'πορευθῇ = would go': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"πορευομένου","πορευομένου","πορεύω","G41980",4,"{'πορευομένου = as': 50.0, 'πορευομένου = is going up': 25.0, 'πορευομένου = went along': 25.0}","[2, 1, 1]",1,2,1.3333333333333333,0.4714045207910317,4,0.3333333333333333,0.11785113019775792,1,1,1.0,0.0,4,0.25,0.0,0,0,0.0,0.0,0,0.0,0.0,1,3,1.75,0.82915619758885,7,0.25,0.11845088536983571,0,0,0.0,0.0,0,0,0
"πορευθῆτε","πορευθῆτε","πορεύω","G41980",2,"{'πορευθῆτε = go': 50.0, 'πορευθῆτε = Do': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"πορευθῶ","πορευθῶ","πορεύω","G41980",2,"{'πορευθῶ = I go': 100.0}","[2]",2,2,2.0,0.0,2,1.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,4,0.5,0.0,0,0,0.0,0.0,0,0,0
"πορευθῆναι","πορευθῆναι","πορεύω","G41980",2,"{'πορευθῆναι = to go': 100.0}","[2]",2,2,2.0,0.0,2,1.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,4,0.5,0.0,0,0,0.0,0.0,0,0,0
"πορευομένη","πορευομένη","πορεύω","G41980",1,"{'πορευομένη = going on': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐπορευόμεθα","ἐπορευόμεθα","πορεύω","G41980",1,"{'ἐπορευόμεθα = and went on our way': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,5,5,5.0,0.0,5,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐπορευόμην","ἐπορευόμην","πορεύω","G41980",1,"{'ἐπορευόμην = and went there': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"πορευομένῳ","πορευομένῳ","πορεύω","G41980",1,"{'πορευομένῳ = traveling': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"πορευθῶσιν","πορευθῶσιν","πορεύω","G41980",1,"{'πορευθῶσιν = they might go': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"πορεύσῃ","πορεύσῃ","πορεύω","G41980",1,"{'πορεύσῃ = you will go': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"πορευομένους","πορευομένους","πορεύω","G41980",2,"{'πορευομένους = who were traveling': 50.0, 'πορευομένους = who continue': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,2,3,2.5,0.5,5,0.5,0.1,0,0,0.0,0.0,0,0,0
"πορευθέντι","πορευθέντι","πορεύω","G41980",1,"{'πορευθέντι = to go': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"πορεύωμαι","πορεύωμαι","πορεύω","G41980",2,"{'πορεύωμαι = I go': 100.0}","[2]",2,2,2.0,0.0,2,1.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,4,0.5,0.0,0,0,0.0,0.0,0,0,0
"πορεύσονται","πορεύσονται","πορεύω","G41980",1,"{'πορεύσονται = they will go': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"πορευσόμεθα","πορευσόμεθα","πορεύω","G41980",1,"{'πορευσόμεθα = we will go': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"πεπορευμένους","πεπορευμένους","πορεύω","G41980",1,"{'πεπορευμένους = living': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"στοιχεῖς","στοιχεῖς","στοιχέω","G47480",1,"{'στοιχεῖς = you walk orderly': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"στοιχοῦσιν","στοιχοῦσιν","στοιχέω","G47480",1,"{'τοῖς στοιχοῦσιν = for those who follow': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,4,4,4.0,0.0,4,1.0,0.0,0,0,0.0,0.0,0,0,0
"στοιχῶμεν","στοιχῶμεν","στοιχέω","G47480",2,"{'στοιχῶμεν = walk': 50.0, 'στοιχῶμεν = let us': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,2,1.5,0.5,3,0.5,0.16666666666666666,0,0,0.0,0.0,0,0,0
"στοιχήσουσιν","στοιχήσουσιν","στοιχέω","G47480",1,"{'στοιχήσουσιν = will live': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"στοιχεῖν","στοιχεῖν","στοιχέω","G47480",1,"{'στοιχεῖν = let us walk': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐνπεριπατήσω","ἐνπεριπατήσω","ἐνπεριπατέω","G17040",1,"{'ἐνπεριπατήσω = walk among them': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"στρατιώτας","στρατιώτας","στρατιώτης","G47570",5,"{'στρατιώτας = soldiers': 100.0}","[5]",5,5,5.0,0.0,5,1.0,0.0,1,1,1.0,0.0,5,0.2,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,5,0.2,0.0,0,0,0.0,0.0,0,0,0
"στρατιῶται","στρατιῶται","στρατιώτης","G47570",9,"{'στρατιῶται = soldiers': 100.0}","[9]",9,9,9.0,0.0,9,1.0,0.0,1,1,1.0,0.0,9,0.1111111111111111,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,9,0.1111111111111111,0.0,0,0,0.0,0.0,0,0,0
"στρατιώταις","στρατιώταις","στρατιώτης","G47570",4,"{'στρατιώταις = soldiers': 75.0, 'στρατιώταις = to': 25.0}","[3, 1]",1,3,2.0,1.0,4,0.5,0.25,1,1,1.0,0.0,4,0.25,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,4,0.25,0.0,0,0,0.0,0.0,0,0,0
"στρατιώτῃ","στρατιώτῃ","στρατιώτης","G47570",2,"{'στρατιώτῃ = soldier': 100.0}","[2]",2,2,2.0,0.0,2,1.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"στρατιωτῶν","στρατιωτῶν","στρατιώτης","G47570",5,"{'στρατιωτῶν = soldiers': 80.0, 'στρατιωτῶν = of soldiers': 20.0}","[4, 1]",1,4,2.5,1.5,5,0.5,0.3,1,1,1.0,0.0,5,0.2,0.0,0,0,0.0,0.0,0,0.0,0.0,1,2,1.2,0.4000000000000001,6,0.19999999999999998,0.06666666666666667,0,0,0.0,0.0,0,0,0
"στρατιώτην","στρατιώτην","στρατιώτης","G47570",2,"{'στρατιώτην = a': 50.0, 'στρατιώτην = soldier': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"στρατιώτης","στρατιώτης","στρατιώτης","G47570",2,"{'στρατιώτης = a': 50.0, 'στρατιώτης = soldier': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"στρατευόμενοι","στρατευόμενοι","στρατεύω","G47540",1,"{'στρατευόμενοι = soldiers': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"στρατεύεται","στρατεύεται","στρατεύω","G47540",1,"{'στρατεύεται = serves as a soldier': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,4,4,4.0,0.0,4,1.0,0.0,0,0,0.0,0.0,0,0,0
"στρατευόμεθα","στρατευόμεθα","στρατεύω","G47540",2,"{'στρατευόμεθα = we': 50.0, 'στρατευόμεθα = wage war': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,2,1.5,0.5,3,0.5,0.16666666666666666,0,0,0.0,0.0,0,0,0
"στρατεύῃ","στρατεύῃ","στρατεύω","G47540",1,"{'στρατεύῃ = you might fight': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"στρατευόμενος","στρατευόμενος","στρατεύω","G47540",1,"{'στρατευόμενος = serving as a soldier': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,4,4,4.0,0.0,4,1.0,0.0,0,0,0.0,0.0,0,0,0
"στρατευομένων","στρατευομένων","στρατεύω","G47540",1,"{'τῶν στρατευομένων = that fight': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"στρατεύονται","στρατεύονται","στρατεύω","G47540",1,"{'στρατεύονται = make war': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"στρατεύματα","στρατεύματα","στράτευμα","G47530",3,"{'τὰ στρατεύματα = soldiers': 33.33333333333333, 'τὰ στρατεύματα = armies': 33.33333333333333, 'στρατεύματα = armies': 33.33333333333333}","[1, 1, 1]",1,1,1.0,0.0,3,0.3333333333333333,0.0,1,2,1.6666666666666667,0.4714045207910317,5,0.33333333333333337,0.09428090415820634,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0,0
"στρατεύμασιν","στρατεύμασιν","στράτευμα","G47530",1,"{'τοῖς στρατεύμασιν = soldiers': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"στράτευμα","στράτευμα","στράτευμα","G47530",1,"{'στράτευμα = soldiers': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"στρατεύματι","στρατεύματι","στράτευμα","G47530",1,"{'τῷ στρατεύματι = soldiers': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"στρατευμάτων","στρατευμάτων","στράτευμα","G47530",1,"{'στρατευμάτων = soldiers': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"στρατεύματος","στρατεύματος","στράτευμα","G47530",1,"{'τοῦ στρατεύματος = army': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀντιστρατευόμενον","ἀντιστρατευόμενον","ἀντιστρατεύομαι","G04970",1,"{'ἀντιστρατευόμενον = It fights against': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"συνστρατιώτην","συνστρατιώτην","συνστρατιώτης","G49610",1,"{'συνστρατιώτην = fellow soldier': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"συνστρατιώτῃ","συνστρατιώτῃ","συνστρατιώτης","G49610",1,"{'τῷ συνστρατιώτῃ = fellow soldier': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐμάχοντο","ἐμάχοντο","μάχομαι","G31640",1,"{'ἐμάχοντο = began to argue': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"μαχομένοις","μαχομένοις","μάχομαι","G31640",1,"{'μαχομένοις = as they were quarreling': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,4,4,4.0,0.0,4,1.0,0.0,0,0,0.0,0.0,0,0,0
"μάχεσθαι","μάχεσθαι","μάχομαι","G31640",1,"{'μάχεσθαι = battle': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"μάχεσθε","μάχεσθε","μάχομαι","G31640",1,"{'μάχεσθε = You fight': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἀπώλειαν","ἀπώλειαν","ἀπώλεια","G06840",9,"{'ἀπώλειαν = destruction': 77.77777777777779, 'τὴν ἀπώλειαν = destruction': 11.11111111111111, 'τὴν ἰδίαν αὐτῶν ἀπώλειαν = their own destruction': 11.11111111111111}","[7, 1, 1]",1,7,3.0,2.8284271247461903,9,0.3333333333333333,0.31426968052735443,1,4,1.4444444444444444,0.9558139185602919,13,0.1111111111111111,0.07352414758156091,0,0,0.0,0.0,0,0.0,0.0,1,3,1.2222222222222223,0.628539361054709,11,0.11111111111111112,0.05713994191406445,0,0,0.0,0.0,0,0,0
"ἀπώλεια","ἀπώλεια","ἀπώλεια","G06840",4,"{'ἡ ἀπώλεια = waste': 50.0, 'ἡ ἀπώλεια = destruction': 25.0, 'ἀπώλεια = is destruction': 25.0}","[2, 1, 1]",1,2,1.3333333333333333,0.4714045207910317,4,0.3333333333333333,0.11785113019775792,1,2,1.75,0.4330127018922193,7,0.25,0.06185895741317418,0,0,0.0,0.0,0,0.0,0.0,1,2,1.25,0.4330127018922193,5,0.25,0.08660254037844387,0,0,0.0,0.0,0,0,0
"ἀπωλείας","ἀπωλείας","ἀπώλεια","G06840",5,"{'τῆς ἀπωλείας = of destruction': 40.0, 'ἀπωλείας = of their destruction': 20.0, 'ἀπωλείας = the destruction': 20.0, 'ἀπωλείας = destructive': 20.0}","[2, 1, 1, 1]",1,2,1.25,0.4330127018922193,5,0.25,0.08660254037844388,1,2,1.4,0.4898979485566356,7,0.19999999999999998,0.06998542122237651,0,0,0.0,0.0,0,0.0,0.0,1,3,2.0,0.6324555320336759,10,0.2,0.0632455532033676,0,0,0.0,0.0,0,0,0
"διεσκόρπισας","διεσκόρπισας","διασκορπίζω","G12870",2,"{'διεσκόρπισας = scatter': 50.0, 'διεσκόρπισας = you': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"διεσκόρπισα","διεσκόρπισα","διασκορπίζω","G12870",2,"{'διεσκόρπισα = I have': 50.0, 'διεσκόρπισα = scattered': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,2,1.5,0.5,3,0.5,0.16666666666666666,0,0,0.0,0.0,0,0,0
"διασκορπισθήσονται","διασκορπισθήσονται","διασκορπίζω","G12870",2,"{'διασκορπισθήσονται = will be scattered': 100.0}","[2]",2,2,2.0,0.0,2,1.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,6,0.5,0.0,0,0,0.0,0.0,0,0,0
"διεσκόρπισεν","διεσκόρπισεν","διασκορπίζω","G12870",2,"{'διεσκόρπισεν = he has scattered': 50.0, 'διεσκόρπισεν = he wasted': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,2,3,2.5,0.5,5,0.5,0.1,0,0,0.0,0.0,0,0,0
"διασκορπίζων","διασκορπίζων","διασκορπίζω","G12870",1,"{'διασκορπίζων = wasting': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"διεσκορπισμένα","διεσκορπισμένα","διασκορπίζω","G12870",1,"{'τὰ διεσκορπισμένα = who are scattered': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"διεσκορπίσθησαν","διεσκορπίσθησαν","διασκορπίζω","G12870",1,"{'διεσκορπίσθησαν = were scattered': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"γρηγορεῖτε","γρηγορεῖτε","γρηγορέω","G11270",10,"{'γρηγορεῖτε = Stay alert': 30.0, 'γρηγορεῖτε = Watch': 20.0, 'γρηγορεῖτε = stay alert': 20.0, 'γρηγορεῖτε = watch': 10.0, 'γρηγορεῖτε = be on guard': 10.0, 'γρηγορεῖτε = be on your guard': 10.0}","[3, 2, 2, 1, 1, 1]",1,3,1.6666666666666667,0.74535599249993,10,0.16666666666666669,0.07453559924999299,1,1,1.0,0.0,10,0.1,0.0,0,0,0.0,0.0,0,0.0,0.0,1,4,2.0,0.8944271909999159,20,0.1,0.0447213595499958,0,0,0.0,0.0,0,0,0
"ἐγρηγόρησεν","ἐγρηγόρησεν","γρηγορέω","G11270",1,"{'ἐγρηγόρησεν ἂν = he would have been on guard': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,6,6,6.0,0.0,6,1.0,0.0,0,0,0.0,0.0,0,0,0
"γρηγορῆσαι","γρηγορῆσαι","γρηγορέω","G11270",3,"{'γρηγορῆσαι = you': 33.33333333333333, 'γρηγορῆσαι = stay alert': 33.33333333333333, 'γρηγορῆσαι = watch': 33.33333333333333}","[1, 1, 1]",1,1,1.0,0.0,3,0.3333333333333333,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.0,0.0,1,2,1.3333333333333333,0.4714045207910317,4,0.3333333333333333,0.11785113019775792,0,0,0.0,0.0,0,0,0
"γρηγορῇ","γρηγορῇ","γρηγορέω","G11270",1,"{'γρηγορῇ = stay alert': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"γρηγοροῦντας","γρηγοροῦντας","γρηγορέω","G11270",1,"{'γρηγοροῦντας = watching': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
