"alignment_key","book_id","chapter","verse","alignment_num","origWordsText","origWordsCount","origWordsBetween","targetWordsText","targetWordsCount","targetWordsBetween","alignmentText","alignmentTxtFrequency","originalWord","lemma","strong"
41295,"luk","19","3","4","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
41797,"luk","19","35","4","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
41806,"luk","19","35","13","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
44485,"luk","23","8","4","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
44664,"luk","23","20","7","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
44727,"luk","23","25","14","τὸν Ἰησοῦν",2,1,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
46380,"jhn","1","29","3","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
46590,"jhn","1","42","3","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
46648,"jhn","1","45","16","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
48826,"jhn","5","16","6","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
49626,"jhn","6","19","9","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
49736,"jhn","6","24","24","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
53742,"jhn","11","21","4","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
54295,"jhn","11","56","2","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
54479,"jhn","12","9","16","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
54509,"jhn","12","11","10","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
54665,"jhn","12","21","15","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
57400,"jhn","17","3","14","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
57895,"jhn","18","5","2","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
57930,"jhn","18","7","9","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
58018,"jhn","18","12","12","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
58147,"jhn","18","19","4","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
58294,"jhn","18","28","2","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
58392,"jhn","18","33","9","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
58564,"jhn","19","1","4","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
58779,"jhn","19","13","5","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
58839,"jhn","19","16","11","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
58865,"jhn","19","18","10","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
58937,"jhn","19","23","5","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
59147,"jhn","19","33","4","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
59308,"jhn","19","42","12","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
59535,"jhn","20","14","6","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
60720,"act","1","16","21","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
61244,"act","2","22","5","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
61426,"act","2","32","1","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
61503,"act","2","36","16","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
61939,"act","3","13","17","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
62059,"act","3","20","15","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
62662,"act","4","27","20","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
63397,"act","5","30","6","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
63622,"act","5","42","16","Ἰησοῦν",1,0,"Jesus is",2,0,"Ἰησοῦν = Jesus is",0.7751937984496124,"Ἰησοῦν","Ἰησοῦς","G24240"
64904,"act","7","55","13","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
65573,"act","8","35","12","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
65999,"act","9","20","2","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
67058,"act","10","38","0","Ἰησοῦν τὸν",2,0,"the things concerning Jesus",4,0,"Ἰησοῦν τὸν = the things concerning Jesus",0.7751937984496124,"Ἰησοῦν","Ἰησοῦς","G24240"
67527,"act","11","17","15","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
67598,"act","11","20","22","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
68674,"act","13","23","11","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
68824,"act","13","33","8","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
70831,"act","16","31","6","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
71133,"act","17","7","14","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
71345,"act","17","18","31","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
71716,"act","18","5","19","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
72131,"act","18","28","12","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
72207,"act","19","4","20","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
72359,"act","19","13","22","Ἰησοῦν",1,0,"by",1,0,"Ἰησοῦν = by",0.7751937984496124,"Ἰησοῦν","Ἰησοῦς","G24240"
72361,"act","19","13","24","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
72381,"act","19","15","7","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
73218,"act","20","21","15","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
75881,"act","24","24","22","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
80011,"rom","4","24","11","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
80438,"rom","6","3","7","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
81356,"rom","8","11","5","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
81364,"rom","8","11","13","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
82422,"rom","10","9","6","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
83639,"rom","13","14","4","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
84071,"rom","15","5","16","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
85389,"1co","2","2","8","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
87739,"1co","9","1","9","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
92635,"2co","4","5","7","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
92643,"2co","4","5","15","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
92732,"2co","4","11","9","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
92773,"2co","4","14","4","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
94785,"2co","11","4","5","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
96516,"gal","2","16","19","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
97246,"gal","4","14","19","Ἰησοῦν",1,0,"Jesus himself",2,0,"Ἰησοῦν = Jesus himself",0.7751937984496124,"Ἰησοῦν","Ἰησοῦς","G24240"
100484,"eph","6","24","7","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
101705,"php","3","20","13","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
102691,"col","2","6","4","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
103790,"1th","1","10","11","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
104069,"1th","2","15","5","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
107816,"2ti","2","8","1","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
109361,"phm","1","5","11","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
109982,"heb","2","9","2","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
110162,"heb","3","1","8","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
110657,"heb","4","14","8","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
113548,"heb","12","2","2","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
114268,"heb","13","20","14","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
118772,"1jn","2","1","18","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
119739,"1jn","4","2","10","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
119753,"1jn","4","3","6","τὸν Ἰησοῦν",2,0,"Jesus",1,0,"τὸν Ἰησοῦν = Jesus",45.73643410852713,"Ἰησοῦν","Ἰησοῦς","G24240"
120601,"2jn","1","7","10","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
121003,"jud","1","4","26","Ἰησοῦν",1,0,"Jesus",1,0,"Ἰησοῦν = Jesus",47.286821705426355,"Ἰησοῦν","Ἰησοῦς","G24240"
68404,"act","13","9","4","Παῦλος",1,0,"Paul",1,0,"Παῦλος = Paul",49.36708860759494,"Παῦλος","Παῦλος","G39720"
68546,"act","13","16","1","Παῦλος",1,0,"Paul",1,0,"Παῦλος = Paul",49.36708860759494,"Παῦλος","Παῦλος","G39720"
69036,"act","13","46","1","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
69330,"act","14","11","5","Παῦλος",1,0,"Paul",1,0,"Παῦλος = Paul",49.36708860759494,"Παῦλος","Παῦλος","G39720"
69384,"act","14","14","6","Παῦλος",1,0,"Paul",1,0,"Παῦλος = Paul",49.36708860759494,"Παῦλος","Παῦλος","G39720"
70190,"act","15","35","1","Παῦλος",1,0,"Paul",1,0,"Παῦλος = Paul",49.36708860759494,"Παῦλος","Παῦλος","G39720"
70211,"act","15","36","4","Παῦλος",1,0,"Paul",1,0,"Παῦλος = Paul",49.36708860759494,"Παῦλος","Παῦλος","G39720"
70243,"act","15","38","1","Παῦλος",1,0,"Paul",1,0,"Παῦλος = Paul",49.36708860759494,"Παῦλος","Παῦλος","G39720"
70277,"act","15","40","1","Παῦλος",1,0,"Paul",1,0,"Παῦλος = Paul",49.36708860759494,"Παῦλος","Παῦλος","G39720"
70333,"act","16","3","0","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
70613,"act","16","18","6","Παῦλος",1,0,"Paul",1,0,"Παῦλος = Paul",49.36708860759494,"Παῦλος","Παῦλος","G39720"
70730,"act","16","25","2","Παῦλος",1,0,"Paul",1,0,"Παῦλος = Paul",49.36708860759494,"Παῦλος","Παῦλος","G39720"
70787,"act","16","28","1","Παῦλος",1,0,"Paul",1,0,"Παῦλος = Paul",49.36708860759494,"Παῦλος","Παῦλος","G39720"
70920,"act","16","37","1","ὁ Παῦλος",2,1,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
71397,"act","17","22","1","Παῦλος",1,0,"Paul",1,0,"Παῦλος = Paul",49.36708860759494,"Παῦλος","Παῦλος","G39720"
71609,"act","17","33","1","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
71706,"act","18","5","9","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
71934,"act","18","18","1","ὁ Παῦλος",2,1,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
72188,"act","19","4","1","Παῦλος",1,0,"Paul",1,0,"Παῦλος = Paul",49.36708860759494,"Παῦλος","Παῦλος","G39720"
72363,"act","19","13","26","Παῦλος",1,0,"Paul",1,0,"Παῦλος = Paul",49.36708860759494,"Παῦλος","Παῦλος","G39720"
72490,"act","19","21","4","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
72582,"act","19","26","12","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
72860,"act","20","1","4","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
72964,"act","20","7","12","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
73015,"act","20","10","1","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
73107,"act","20","16","1","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
73724,"act","21","13","1","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
73801,"act","21","18","2","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
73944,"act","21","26","1","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
74048,"act","21","29","14","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
74181,"act","21","37","1","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
74226,"act","21","39","1","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
74253,"act","21","40","3","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
74718,"act","22","25","8","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
74775,"act","22","28","11","ὁ Παῦλος",2,1,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
74836,"act","23","1","1","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
74868,"act","23","3","1","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
74902,"act","23","5","1","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
74922,"act","23","6","1","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
75020,"act","23","10","7","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
75159,"act","23","17","1","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
75187,"act","23","18","10","Παῦλος",1,0,"Paul",1,0,"Παῦλος = Paul",49.36708860759494,"Παῦλος","Παῦλος","G39720"
75625,"act","24","10","6","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
76105,"act","25","10","1","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
76294,"act","25","19","16","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
76381,"act","25","23","29","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
76489,"act","26","1","11","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
76930,"act","26","25","1","ὁ Παῦλος",2,1,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
76986,"act","26","29","1","ὁ Παῦλος",2,1,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
77201,"act","27","9","18","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
77390,"act","27","21","4","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
77556,"act","27","31","1","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
77594,"act","27","33","5","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
77947,"act","28","8","10","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
78052,"act","28","15","19","ὁ Παῦλος",2,0,"Paul",1,0,"ὁ Παῦλος = Paul",50.63291139240506,"Παῦλος","Παῦλος","G39720"
