"alignment_key","book_id","chapter","verse","alignment_num","origWordsText","origWordsCount","origWordsBetween","targetWordsText","targetWordsCount","targetWordsBetween","alignmentText","alignmentTxtFrequency","originalWord","lemma","strong"
29519,"luk","4","3","14","γένηται",1,0,"it might become",3,0,"γένηται = it might become",1.8867924528301887,"γένηται","γίνομαι","G10960"
38523,"luk","14","12","33","γένηται",1,0,"that will become",3,0,"γένηται = that will become",1.8867924528301887,"γένηται","γίνομαι","G10960"
42244,"luk","20","14","19","γένηται",1,0,"may become",2,0,"γένηται = may become",3.7735849056603774,"γένηται","γίνομαι","G10960"
43199,"luk","21","32","10","γένηται",1,0,"happen",1,0,"γένηται = happen",5.660377358490567,"γένηται","γίνομαι","G10960"
44831,"luk","23","31","9","γένηται",1,0,"will happen",2,0,"γένηται = will happen",1.8867924528301887,"γένηται","γίνομαι","G10960"
48803,"jhn","5","14","19","γένηται",1,0,"will",1,0,"γένηται = will",5.660377358490567,"γένηται","γίνομαι","G10960"
48805,"jhn","5","14","21","γένηται",1,0,"happen",1,0,"γένηται = happen",5.660377358490567,"γένηται","γίνομαι","G10960"
52514,"jhn","9","22","19","γένηται",1,0,"to be",2,0,"γένηται = to be",1.8867924528301887,"γένηται","γίνομαι","G10960"
55464,"jhn","13","19","8","γένηται",1,0,"it happens",2,0,"γένηται = it happens",3.7735849056603774,"γένηται","γίνομαι","G10960"
56270,"jhn","14","29","7","γένηται",1,0,"it happens",2,0,"γένηται = it happens",3.7735849056603774,"γένηται","γίνομαι","G10960"
73113,"act","20","16","7","γένηται",1,0,"would",1,0,"γένηται = would",1.8867924528301887,"γένηται","γίνομαι","G10960"
79506,"rom","3","19","19","ὑπόδικος γένηται",2,0,"held accountable",2,0,"ὑπόδικος γένηται = held accountable",1.8867924528301887,"γένηται","γίνομαι","G10960"
80787,"rom","7","3","6","γένηται",1,0,"she lives with",3,0,"γένηται = she lives with",1.8867924528301887,"γένηται","γίνομαι","G10960"
80985,"rom","7","13","24","γένηται",1,0,"might become",2,0,"γένηται = might become",3.7735849056603774,"γένηται","γίνομαι","G10960"
84247,"rom","15","16","18","γένηται",1,0,"might become",2,0,"γένηται = might become",3.7735849056603774,"γένηται","γίνομαι","G10960"
84477,"rom","15","31","7","γένηται",1,0,"that",1,0,"γένηται = that",1.8867924528301887,"γένηται","γίνομαι","G10960"
84481,"rom","15","31","11","γένηται",1,0,"may be",2,0,"γένηται = may be",5.660377358490567,"γένηται","γίνομαι","G10960"
85896,"1co","3","18","18","γένηται",1,0,"he may become",3,0,"γένηται = he may become",1.8867924528301887,"γένηται","γίνομαι","G10960"
87662,"1co","8","9","6","γένηται",1,0,"become",1,0,"γένηται = become",1.8867924528301887,"γένηται","γίνομαι","G10960"
87971,"1co","9","15","14","γένηται",1,0,"might be done",3,0,"γένηται = might be done",1.8867924528301887,"γένηται","γίνομαι","G10960"
91328,"1co","16","10","6","γένηται",1,0,"he might be",3,0,"γένηται = he might be",1.8867924528301887,"γένηται","γίνομαι","G10960"
93991,"2co","8","14","13","γένηται",1,0,"may be",2,0,"γένηται = may be",5.660377358490567,"γένηται","γίνομαι","G10960"
93996,"2co","8","14","18","γένηται",1,0,"there may be",3,0,"γένηται = there may be",1.8867924528301887,"γένηται","γίνομαι","G10960"
96816,"gal","3","14","4","γένηται",1,0,"might come",2,0,"γένηται = might come",1.8867924528301887,"γένηται","γίνομαι","G10960"
100129,"eph","6","3","1","γένηται",1,0,"it may be",3,0,"γένηται = it may be",1.8867924528301887,"γένηται","γίνομαι","G10960"
102383,"col","1","18","20","γένηται",1,0,"might be",2,0,"γένηται = might be",1.8867924528301887,"γένηται","γίνομαι","G10960"
104247,"1th","3","5","22","γένηται",1,0,"was",1,0,"γένηται = was",1.8867924528301887,"γένηται","γίνομαι","G10960"
105347,"2th","2","7","11","γένηται",1,0,"he is taken",3,0,"γένηται = he is taken",1.8867924528301887,"γένηται","γίνομαι","G10960"
109373,"phm","1","6","6","γένηται",1,0,"may be",2,0,"γένηται = may be",5.660377358490567,"γένηται","γίνομαι","G10960"
110131,"heb","2","17","8","γένηται",1,0,"he would be",3,0,"γένηται = he would be",1.8867924528301887,"γένηται","γίνομαι","G10960"
3239,"mat","7","28","0","καὶ ἐγένετο",2,0,"It came about that",4,0,"καὶ ἐγένετο = It came about that",1.9138755980861244,"ἐγένετο","γίνομαι","G10960"
3614,"mat","8","24","4","ἐγένετο",1,0,"arose",1,0,"ἐγένετο = arose",0.4784688995215311,"ἐγένετο","γίνομαι","G10960"
3652,"mat","8","26","15","ἐγένετο",1,0,"there was",2,0,"ἐγένετο = there was",8.61244019138756,"ἐγένετο","γίνομαι","G10960"
3933,"mat","9","10","0","καὶ ἐγένετο",2,0,"It happened that",3,0,"καὶ ἐγένετο = It happened that",0.9569377990430622,"ἐγένετο","γίνομαι","G10960"
5042,"mat","11","1","0","καὶ ἐγένετο",2,0,"It came about that",4,0,"καὶ ἐγένετο = It came about that",1.9138755980861244,"ἐγένετο","γίνομαι","G10960"
5419,"mat","11","26","4","ἐγένετο",1,0,"it was",2,0,"ἐγένετο = it was",1.4354066985645932,"ἐγένετο","γίνομαι","G10960"
7212,"mat","13","53","1","ἐγένετο",1,0,"it came about that",4,0,"ἐγένετο = it came about that",2.8708133971291865,"ἐγένετο","γίνομαι","G10960"
8829,"mat","17","2","12","ἐγένετο",1,0,"became",1,0,"ἐγένετο = became",6.698564593301436,"ἐγένετο","γίνομαι","G10960"
9865,"mat","19","1","0","καὶ ἐγένετο",2,0,"It came about that",4,0,"καὶ ἐγένετο = It came about that",1.9138755980861244,"ἐγένετο","γίνομαι","G10960"
11601,"mat","21","42","18","ἐγένετο",1,0,"was",1,0,"ἐγένετο = was",3.827751196172249,"ἐγένετο","γίνομαι","G10960"
14308,"mat","26","1","0","καὶ ἐγένετο",2,0,"It came about that",4,0,"καὶ ἐγένετο = It came about that",1.9138755980861244,"ἐγένετο","γίνομαι","G10960"
16058,"mat","27","45","5","ἐγένετο",1,0,"came",1,0,"ἐγένετο = came",10.047846889952153,"ἐγένετο","γίνομαι","G10960"
16402,"mat","28","2","1","ἐγένετο",1,0,"there was",2,0,"ἐγένετο = there was",8.61244019138756,"ἐγένετο","γίνομαι","G10960"
16709,"mrk","1","4","1","ἐγένετο",1,0,"came",1,0,"ἐγένετο = came",10.047846889952153,"ἐγένετο","γίνομαι","G10960"
16793,"mrk","1","9","1","ἐγένετο",1,0,"it happened",2,0,"ἐγένετο = it happened",3.349282296650718,"ἐγένετο","γίνομαι","G10960"
16830,"mrk","1","11","2","ἐγένετο",1,0,"came",1,0,"ἐγένετο = came",10.047846889952153,"ἐγένετο","γίνομαι","G10960"
17735,"mrk","2","23","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
17820,"mrk","2","27","5","ἐγένετο",1,0,"was made",2,0,"ἐγένετο = was made",0.9569377990430622,"ἐγένετο","γίνομαι","G10960"
18379,"mrk","4","4","0","καὶ ἐγένετο",2,0,"It happened that",3,0,"καὶ ἐγένετο = It happened that",0.9569377990430622,"ἐγένετο","γίνομαι","G10960"
18470,"mrk","4","10","1","ἐγένετο",1,0,"Jesus was",2,0,"ἐγένετο = Jesus was",0.4784688995215311,"ἐγένετο","γίνομαι","G10960"
18686,"mrk","4","22","8","ἐγένετο",1,0,"has happened",2,0,"ἐγένετο = has happened",0.9569377990430622,"ἐγένετο","γίνομαι","G10960"
18961,"mrk","4","39","16","ἐγένετο",1,0,"there was",2,0,"ἐγένετο = there was",8.61244019138756,"ἐγένετο","γίνομαι","G10960"
19236,"mrk","5","16","2","ἐγένετο",1,0,"happened",1,0,"ἐγένετο = happened",4.784688995215311,"ἐγένετο","γίνομαι","G10960"
19877,"mrk","6","14","7","ἐγένετο",1,0,"had become",2,0,"ἐγένετο = had become",0.4784688995215311,"ἐγένετο","γίνομαι","G10960"
21789,"mrk","9","3","2","ἐγένετο",1,0,"became",1,0,"ἐγένετο = became",6.698564593301436,"ἐγένετο","γίνομαι","G10960"
21843,"mrk","9","7","2","ἐγένετο",1,0,"came",1,0,"ἐγένετο = came",10.047846889952153,"ἐγένετο","γίνομαι","G10960"
21848,"mrk","9","7","7","ἐγένετο",1,0,"came",1,0,"ἐγένετο = came",10.047846889952153,"ἐγένετο","γίνομαι","G10960"
22154,"mrk","9","26","6","καὶ ἐγένετο",2,0,"The boy became",3,0,"καὶ ἐγένετο = The boy became",0.4784688995215311,"ἐγένετο","γίνομαι","G10960"
23648,"mrk","11","19","2","ἐγένετο",1,0,"came",1,0,"ἐγένετο = came",10.047846889952153,"ἐγένετο","γίνομαι","G10960"
24007,"mrk","12","11","1","ἐγένετο",1,0,"was",1,0,"ἐγένετο = was",3.827751196172249,"ἐγένετο","γίνομαι","G10960"
26665,"mrk","15","33","7","ἐγένετο",1,0,"came",1,0,"ἐγένετο = came",10.047846889952153,"ἐγένετο","γίνομαι","G10960"
27071,"luk","1","5","6","ἐγένετο",1,0,"there was",2,0,"ἐγένετο = there was",8.61244019138756,"ἐγένετο","γίνομαι","G10960"
27126,"luk","1","8","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
27393,"luk","1","23","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
27659,"luk","1","41","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
27717,"luk","1","44","8","ἐγένετο",1,0,"was",1,0,"ἐγένετο = was",3.827751196172249,"ἐγένετο","γίνομαι","G10960"
27878,"luk","1","59","1","ἐγένετο",1,0,"it happened",2,0,"ἐγένετο = it happened",3.349282296650718,"ἐγένετο","γίνομαι","G10960"
27955,"luk","1","65","2","ἐγένετο",1,0,"came",1,0,"ἐγένετο = came",10.047846889952153,"ἐγένετο","γίνομαι","G10960"
28161,"luk","2","1","4","ἐγένετο",1,0,"it came about that",4,0,"ἐγένετο = it came about that",2.8708133971291865,"ἐγένετο","γίνομαι","G10960"
28175,"luk","2","2","3","ἐγένετο",1,0,"happened",1,0,"ἐγένετο = happened",4.784688995215311,"ἐγένετο","γίνομαι","G10960"
28223,"luk","2","6","1","ἐγένετο",1,0,"it came about that",4,0,"ἐγένετο = it came about that",2.8708133971291865,"ἐγένετο","γίνομαι","G10960"
28335,"luk","2","13","7","ἐγένετο σὺν",2,0,"joined",1,0,"ἐγένετο σὺν = joined",0.4784688995215311,"ἐγένετο","γίνομαι","G10960"
28354,"luk","2","15","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
28792,"luk","2","42","2","ἐγένετο",1,0,"he was",2,0,"ἐγένετο = he was",0.4784688995215311,"ἐγένετο","γίνομαι","G10960"
28849,"luk","2","46","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
29008,"luk","3","2","7","ἐγένετο",1,0,"came",1,0,"ἐγένετο = came",10.047846889952153,"ἐγένετο","γίνομαι","G10960"
29340,"luk","3","21","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
29877,"luk","4","25","29","ἐγένετο",1,0,"came",1,0,"ἐγένετο = came",10.047846889952153,"ἐγένετο","γίνομαι","G10960"
30040,"luk","4","36","2","ἐγένετο",1,0,"came",1,0,"ἐγένετο = came",10.047846889952153,"ἐγένετο","γίνομαι","G10960"
30215,"luk","5","1","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
30417,"luk","5","12","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
30515,"luk","5","17","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
30945,"luk","6","1","1","ἐγένετο",1,0,"it happened",2,0,"ἐγένετο = it happened",3.349282296650718,"ἐγένετο","γίνομαι","G10960"
30948,"luk","6","1","4","ἐγένετο",1,0,"that",1,0,"ἐγένετο = that",2.3923444976076556,"ἐγένετο","γίνομαι","G10960"
31041,"luk","6","6","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
31151,"luk","6","12","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
31170,"luk","6","13","3","ἐγένετο",1,0,"came",1,0,"ἐγένετο = came",10.047846889952153,"ἐγένετο","γίνομαι","G10960"
31222,"luk","6","16","7","ἐγένετο",1,0,"became",1,0,"ἐγένετο = became",6.698564593301436,"ἐγένετο","γίνομαι","G10960"
31850,"luk","6","49","29","ἐγένετο",1,0,"was",1,0,"ἐγένετο = was",3.827751196172249,"ἐγένετο","γίνομαι","G10960"
32039,"luk","7","11","1","ἐγένετο",1,0,"it happened",2,0,"ἐγένετο = it happened",3.349282296650718,"ἐγένετο","γίνομαι","G10960"
32043,"luk","7","11","5","ἐγένετο",1,0,"that",1,0,"ἐγένετο = that",2.3923444976076556,"ἐγένετο","γίνομαι","G10960"
32731,"luk","8","1","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
33134,"luk","8","22","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
33200,"luk","8","24","24","ἐγένετο",1,0,"there was",2,0,"ἐγένετο = there was",8.61244019138756,"ἐγένετο","γίνομαι","G10960"
34123,"luk","9","18","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
34310,"luk","9","28","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
34329,"luk","9","29","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
34390,"luk","9","33","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
34429,"luk","9","34","6","ἐγένετο",1,0,"appeared",1,0,"ἐγένετο = appeared",0.4784688995215311,"ἐγένετο","γίνομαι","G10960"
34442,"luk","9","35","1","ἐγένετο",1,0,"there was",2,0,"ἐγένετο = there was",8.61244019138756,"ἐγένετο","γίνομαι","G10960"
34477,"luk","9","37","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
34744,"luk","9","51","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
35291,"luk","10","21","32","ἐγένετο",1,0,"it was",2,0,"ἐγένετο = it was",1.4354066985645932,"ἐγένετο","γίνομαι","G10960"
35675,"luk","11","1","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
35916,"luk","11","14","7","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
36124,"luk","11","27","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
36189,"luk","11","30","3","ἐγένετο",1,0,"became",1,0,"ἐγένετο = became",6.698564593301436,"ἐγένετο","γίνομαι","G10960"
38006,"luk","13","19","15","ἐγένετο εἰς",2,0,"became",1,0,"ἐγένετο εἰς = became",0.4784688995215311,"ἐγένετο","γίνομαι","G10960"
38307,"luk","14","1","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
39150,"luk","15","14","8","ἐγένετο",1,0,"happened",1,0,"ἐγένετο = happened",4.784688995215311,"ἐγένετο","γίνομαι","G10960"
39865,"luk","16","22","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
40231,"luk","17","11","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
40278,"luk","17","14","11","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
40445,"luk","17","26","2","ἐγένετο",1,0,"it happened",2,0,"ἐγένετο = it happened",3.349282296650718,"ἐγένετο","γίνομαι","G10960"
40482,"luk","17","28","2","ἐγένετο",1,0,"it happened",2,0,"ἐγένετο = it happened",3.349282296650718,"ἐγένετο","γίνομαι","G10960"
41173,"luk","18","35","1","ἐγένετο",1,0,"it happened that",3,0,"ἐγένετο = it happened that",18.181818181818183,"ἐγένετο","γίνομαι","G10960"
