"id","orginalWord","lemma","strong","alignmentsForOriginalWord","alignmentFrequency%","alignmentFreq","alignmentFreq-min","alignmentFreq-max","alignmentFreq-mean","alignmentFreq-stddev","alignmentFreq-total","alignmentFreq-meanNormalized","alignmentFreq-stddevNormalized","origWordsCount-min","origWordsCount-max","origWordsCount-mean","origWordsCount-stddev","origWordsCount-total","origWordsCount-meanNormalized","origWordsCount-stddevNormalized","origWordsBetween-min","origWordsBetween-max","origWordsBetween-mean","origWordsBetween-stddev","origWordsBetween-total","origWordsBetween-meanNormalized","origWordsBetween-stddevNormalized","targetWordsCount-min","targetWordsCount-max","targetWordsCount-mean","targetWordsCount-stddev","targetWordsCount-total","targetWordsCount-meanNormalized","targetWordsCount-stddevNormalized","targetWordsBetween-min","targetWordsBetween-max","targetWordsBetween-mean","targetWordsBetween-stddev","targetWordsBetween-total","targetWordsBetween-meanNormalized","targetWordsBetween-stddevNormalized"
"ἐνδύσασθαι","ἐνδύσασθαι","ἐνδύω","G17460",1,"{'ἐνδύσασθαι = одеться': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐνδύσασθε","ἐνδύσασθε","ἐνδύω","G17460",1,"{'ἐνδύσασθε = Наденьте': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐντολαῖς","ἐντολαῖς","ἐντολή","G17850",1,"{'ἐντολαῖς = заповедям': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐντολὴ","ἐντολὴ","ἐντολή","G17850",1,"{'ἐντολὴ = заповедью': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐντολῶν","ἐντολῶν","ἐντολή","G17850",1,"{'τῶν ἐντολῶν = заповедей': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐντραπῇ","ἐντραπῇ","ἐντρέπω","G17880",1,"{'ἐντραπῇ = был опозорен': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐνώπιον","ἐνώπιον","ἐνώπιον","G17990",1,"{'ἐνώπιον = перед': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐξέστραπται","ἐξέστραπται","ἐκστρέφω","G16120",1,"{'ἐξέστραπται = развратился': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐξαγοραζόμενοι","ἐξαγοραζόμενοι","ἐξαγοράζω","G18050",1,"{'ἐξαγοραζόμενοι = выкупая': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐξελέξατο","ἐξελέξατο","ἐκλέγω","G15860",1,"{'ἐξελέξατο = избрал': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐξισχύσητε","ἐξισχύσητε","ἐξισχύω","G18400",1,"{'ἐξισχύσητε = могли': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐξουσίαις","ἐξουσίαις","ἐξουσία","G18490",2,"{'ἐξουσίαις = властям': 50.0, 'ταῖς ἐξουσίαις = властям': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,2,1.5,0.5,3,0.5,0.16666666666666666,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἐξουσίας","ἐξουσίας","ἐξουσία","G18490",3,"{'τῆς ἐξουσίας = властей': 33.33333333333333, 'τὰς ἐξουσίας = властей': 33.33333333333333, 'ἐξουσίας = власти': 33.33333333333333}","[1, 1, 1]",1,1,1.0,0.0,3,0.3333333333333333,0.0,1,2,1.6666666666666667,0.4714045207910317,5,0.33333333333333337,0.09428090415820634,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0,0
"ἐπίγνωσιν","ἐπίγνωσιν","ἐπίγνωσις","G19220",1,"{'ἐπίγνωσιν = познанию': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐπίσκοπον","ἐπίσκοπον","ἐπίσκοπος","G19850",1,"{'τὸν ἐπίσκοπον = епископ': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐπαγγελίας","ἐπαγγελίας","ἐπαγγελία","G18600",3,"{'τῆς ἐπαγγελίας = обещания': 66.66666666666666, 'τῆς ἐπαγγελίας = обещанного': 33.33333333333333}","[2, 1]",1,2,1.5,0.5,3,0.5,0.16666666666666666,2,2,2.0,0.0,6,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0,0
"ἐπαγγελίᾳ","ἐπαγγελίᾳ","ἐπαγγελία","G18600",1,"{'ἐπαγγελίᾳ = обещанием': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐπερίσσευσεν","ἐπερίσσευσεν","περισσεύω","G40520",1,"{'ἐπερίσσευσεν = обильно произвёл': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐπηγγείλατο","ἐπηγγείλατο","ἐπαγγέλλω","G18610",1,"{'ἐπηγγείλατο = обещал': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐπιγνώσει","ἐπιγνώσει","ἐπίγνωσις","G19220",1,"{'ἐπιγνώσει = познании': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐπιγνώσεως","ἐπιγνώσεως","ἐπίγνωσις","G19220",1,"{'τῆς ἐπιγνώσεως = познания': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐπιδέχεται","ἐπιδέχεται","ἐπιδέχομαι","G19260",2,"{'ἐπιδέχεται = принимает': 100.0}","[2]",2,2,2.0,0.0,2,1.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἐπιθυμίαις","ἐπιθυμίαις","ἐπιθυμία","G19390",2,"{'ταῖς ἐπιθυμίαις = страстях': 50.0, 'ἐπιθυμίαις = страстей': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,2,1.5,0.5,3,0.5,0.16666666666666666,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἐπιθυμίας","ἐπιθυμίας","ἐπιθυμία","G19390",2,"{'τὰς ἐπιθυμίας = обольстительные': 50.0, 'ἐπιθυμίας = страсти': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,2,1.5,0.5,3,0.5,0.16666666666666666,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἐπιστεύθην","ἐπιστεύθην","πιστεύω","G41000",1,"{'ὃ ἐπιστεύθην = которая была доверена': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,3,3,3.0,0.0,3,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐπιταγὴν","ἐπιταγὴν","ἐπιταγή","G20030",1,"{'ἐπιταγὴν = повелению': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐπιταγῆς","ἐπιταγῆς","ἐπιταγή","G20030",1,"{'ἐπιταγῆς = властью': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐποίησεν","ἐποίησεν","ποιέω","G41600",1,"{'ἐποίησεν = Он исполнил': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐποιήσαμεν","ἐποιήσαμεν","ποιέω","G41600",2,"{'ἐποιήσαμεν = бы': 50.0, 'ἐποιήσαμεν = совершили': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἐπουρανίοις","ἐπουρανίοις","ἐπουράνιος","G20320",5,"{'τοῖς ἐπουρανίοις = небесах': 80.0, 'τοῖς ἐπουρανίοις = поднебесье': 20.0}","[4, 1]",1,4,2.5,1.5,5,0.5,0.3,2,2,2.0,0.0,10,0.2,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,5,0.2,0.0,0,0,0.0,0.0,0,0,0
"ἐργάσῃ","ἐργάσῃ","ἐργάζομαι","G20380",1,"{'ἐργάσῃ = трудился': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐργαζόμενος","ἐργαζόμενος","ἐργάζομαι","G20380",1,"{'ἐργαζόμενος = делая': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐργασίαν","ἐργασίαν","ἐργασία","G20390",1,"{'ἐργασίαν = совершении': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐρχομένων","ἐρχομένων","ἔρχομαι","G20640",1,"{'ἐρχομένων = пришедшим': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐσκοτωμένοι","ἐσκοτωμένοι","σκοτόω","G46560",1,"{'ἐσκοτωμένοι = помрачённые': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐσφραγίσθητε","ἐσφραγίσθητε","σφραγίζω","G49720",2,"{'ἐσφραγίσθητε = вам поставлена печать': 50.0, 'ἐσφραγίσθητε = отмечены печатью': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,2,3,2.5,0.5,5,0.5,0.1,0,0,0.0,0.0,0,0,0
"ἐφανέρωσεν","ἐφανέρωσεν","φανερόω","G53190",1,"{'ἐφανέρωσεν = открыл': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐχάρην","ἐχάρην","χαίρω","G54630",1,"{'ἐχάρην = обрадовался': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐχαρίσατο","ἐχαρίσατο","χαρίζομαι","G54830",1,"{'ἐχαρίσατο = простил': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἐχαρίτωσεν","ἐχαρίτωσεν","χαριτόω","G54870",1,"{'ἐχαρίτωσεν = Он наделил': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἑαυτοὺς","ἑαυτοὺς","ἑαυτοῦ","G14380",1,"{'ἑαυτοὺς = себя': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἑαυτοῖς","ἑαυτοῖς","ἑαυτοῦ","G14380",2,"{'ἑαυτοῖς = друг друга': 100.0}","[2]",2,2,2.0,0.0,2,1.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,4,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἑαυτοῦ","ἑαυτοῦ","ἑαυτοῦ","G14380",4,"{'ἑαυτοῦ = свою': 50.0, 'ἑαυτοῦ = своей': 25.0, 'ἑαυτοῦ = себя': 25.0}","[2, 1, 1]",1,2,1.3333333333333333,0.4714045207910317,4,0.3333333333333333,0.11785113019775792,1,1,1.0,0.0,4,0.25,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,4,0.25,0.0,0,0,0.0,0.0,0,0,0
"ἑαυτόν","ἑαυτόν","ἑαυτοῦ","G14380",1,"{'ἑαυτόν = себя': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἑαυτὸν","ἑαυτὸν","ἑαυτοῦ","G14380",4,"{'ἑαυτὸν = Себя': 75.0, 'ἑαυτὸν = себя': 25.0}","[3, 1]",1,3,2.0,1.0,4,0.5,0.25,1,1,1.0,0.0,4,0.25,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,4,0.25,0.0,0,0,0.0,0.0,0,0,0
"ἑαυτῶν","ἑαυτῶν","ἑαυτοῦ","G14380",2,"{'ἑαυτῶν = свои': 50.0, 'τὰς ἑαυτῶν = своих': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,2,1.5,0.5,3,0.5,0.16666666666666666,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἑαυτῷ","ἑαυτῷ","ἑαυτοῦ","G14380",2,"{'ἑαυτῷ = Себе': 50.0, 'ἑαυτῷ = Собой': 50.0}","[1, 1]",1,1,1.0,0.0,2,0.5,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἑνὶ","ἑνὶ","εἷς","G15200",3,"{'ἑνὶ = одном': 66.66666666666666, 'ἑνὶ = до одного': 33.33333333333333}","[2, 1]",1,2,1.5,0.5,3,0.5,0.16666666666666666,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.0,0.0,1,2,1.3333333333333333,0.4714045207910317,4,0.3333333333333333,0.11785113019775792,0,0,0.0,0.0,0,0,0
"ἑνὸς","ἑνὸς","εἷς","G15200",1,"{'ἑνὸς = отдельной': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἑτέραις","ἑτέραις","ἕτερος","G20870",1,"{'ἑτέραις = другим': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἑώρακεν","ἑώρακεν","ὁράω","G37080",1,"{'ἑώρακεν = видел': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἓν","ἓν","εἷς","G15200",4,"{'ἓν = одним': 25.0, 'ἓν = Одно': 25.0, 'ἓν = один': 25.0, 'ἓν = одно': 25.0}","[1, 1, 1, 1]",1,1,1.0,0.0,4,0.25,0.0,1,1,1.0,0.0,4,0.25,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,4,0.25,0.0,0,0,0.0,0.0,0,0,0
"ἔγειρε","ἔγειρε","ἐγείρω","G14530",1,"{'ἔγειρε = Поднимись': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἔγραψά","ἔγραψά","γράφω","G11250",1,"{'ἔγραψά τι = Я написал': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἔθνεσιν","ἔθνεσιν","ἔθνος","G14840",1,"{'τοῖς ἔθνεσιν = язычникам': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἔθνη","ἔθνη","ἔθνος","G14840",3,"{'τὰ ἔθνη = язычники': 66.66666666666666, 'τὰ ἔθνη = язычникам': 33.33333333333333}","[2, 1]",1,2,1.5,0.5,3,0.5,0.16666666666666666,2,2,2.0,0.0,6,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0,0
"ἔλεγχε","ἔλεγχε","ἐλέγχω","G16510",2,"{'ἔλεγχε = обличай': 100.0}","[2]",2,2,2.0,0.0,2,1.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἔλεος","ἔλεος","ἔλεος","G16560",1,"{'ἔλεος = милости': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἔλθω","ἔλθω","ἔρχομαι","G20640",1,"{'ἔλθω = приду': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἔνδοξον","ἔνδοξον","ἔνδοξος","G17410",1,"{'ἔνδοξον = славной': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἔπαινον","ἔπαινον","ἔπαινος","G18680",3,"{'ἔπαινον = похвалу': 100.0}","[3]",3,3,3.0,0.0,3,1.0,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0,0
"ἔπεμψα","ἔπεμψα","πέμπω","G39920",1,"{'ἔπεμψα = послал': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἔργα","ἔργα","ἔργον","G20410",1,"{'τὰ ἔργα = дела': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἔργοις","ἔργοις","ἔργον","G20410",3,"{'ἔργοις = дела': 33.33333333333333, 'τοῖς ἔργοις = делах': 33.33333333333333, 'τοῖς ἔργοις = делами': 33.33333333333333}","[1, 1, 1]",1,1,1.0,0.0,3,0.3333333333333333,0.0,1,2,1.6666666666666667,0.4714045207910317,5,0.33333333333333337,0.09428090415820634,0,1,0.3333333333333333,0.4714045207910317,1,0.3333333333333333,0.4714045207910317,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0,0
"ἔργον","ἔργον","ἔργον","G20410",3,"{'ἔργον = делу': 66.66666666666666, 'ἔργον = дела': 33.33333333333333}","[2, 1]",1,2,1.5,0.5,3,0.5,0.16666666666666666,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0,0
"ἔργων","ἔργων","ἔργον","G20410",6,"{'ἔργων = дел': 66.66666666666666, 'ἔργων = делах': 16.666666666666664, 'ἔργων = дела': 16.666666666666664}","[4, 1, 1]",1,4,2.0,1.4142135623730951,6,0.3333333333333333,0.23570226039551584,1,1,1.0,0.0,6,0.16666666666666666,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,6,0.16666666666666666,0.0,0,0,0.0,0.0,0,0,0
"ἔρεις","ἔρεις","ἔρις","G20540",1,"{'ἔρεις = ссор': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἔρχεται","ἔρχεται","ἔρχομαι","G20640",1,"{'ἔρχεται = приходит': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἔσωσεν","ἔσωσεν","σῴζω","G49820",1,"{'ἔσωσεν = Он спас': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,2,2.0,0.0,2,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἔχει","ἔχει","ἔχω","G21920",1,"{'ἔχει = имеет': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἔχθραν","ἔχθραν","ἔχθρα","G21890",2,"{'τὴν ἔχθραν = вражду': 100.0}","[2]",2,2,2.0,0.0,2,1.0,0.0,2,2,2.0,0.0,4,0.5,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,2,0.5,0.0,0,0,0.0,0.0,0,0,0
"ἔχομεν","ἔχομεν","ἔχω","G21920",3,"{'ἔχομεν = имеем': 66.66666666666666, 'ἔχομεν = мы имеем': 33.33333333333333}","[2, 1]",1,2,1.5,0.5,3,0.5,0.16666666666666666,1,1,1.0,0.0,3,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.0,0.0,1,2,1.3333333333333333,0.4714045207910317,4,0.3333333333333333,0.11785113019775792,0,0,0.0,0.0,0,0,0
"ἔχοντες","ἔχοντες","ἔχω","G21920",1,"{'ἔχοντες = имеющие': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
"ἔχοντι","ἔχοντι","ἔχω","G21920",1,"{'ἔχοντι = имеет': 100.0}","[1]",1,1,1.0,0.0,1,1.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1,1.0,0.0,1,1.0,0.0,0,0,0.0,0.0,0,0,0
